"player_id","player_name","team_name","start_year","end_year","sb_attempts","catcher_stealing_runs","caught_stealing_above_average","n_cs","rate_cs","est_cs_pct","cs_aa_per_throw","seasonal_runner_speed","runner_distance_from_second","pop_time","exchange_time","arm_strength","n_xcs_with_flight_over_xcs","n_xcs_with_exchange_over_xcs","n_xcs_with_accuracy_over_xcs","n_xcs_with_ground_other_over_xcs","n_xcs_with_onfly_other_over_xcs","n_xcs_with_untracked_other_over_xcs"
596117,"Stubbs, Garrett","PHI",2023,2025,63,1.318474440789252,2.028422216598849,11,0.17460317460317462,0.14240599656192302,0.03219717804125158,"28.373015873",53.5880798618947,"1.816979167","0.629520833","81.694288958",2.426280580023812,1.5357966991943395,0.9598130298677777,-0.466147048225587,-2.4273210442614928,0
596142,"Sánchez, Gary","BAL",2023,2025,74,0.989326578691185,1.5220408902941305,14,0.18918918918918917,0.16862106905007937,0.020568120139109854,"28.514864865",54.38002258715546,"1.852887097","0.646508197","81.954070164",3.2670812273653436,1.1177078267372578,-1.205706486501008,1.490486236675681,-3.147527913983144,0
605131,"Barnes, Austin","LAD",2023,2025,106,-8.324025241816763,-12.806192679718096,6,0.056603773584905676,0.17741691207281227,-0.12081313848790655,"28.483018868",54.729539687684856,"1.975147059","0.595014706","72.846253529",-9.430815419685313,3.888027711856149,-5.31726990307978,0.35593425666168443,-2.146505017404351,-0.15556430806649074
605170,"Caratini, Victor","HOU",2023,2025,132,-3.8376227279149595,-5.904034966023014,18,0.13636363636363633,0.18109117398502278,-0.04472753762138647,"28.283333333",54.29104787999584,"2.012479167","0.67215625","75.794733333",-7.095372314781382,-2.028269845651156,1.1972435962263632,1.4094557282359674,0.9104060275533318,-0.2974981576061382
606992,"Haase, Eric","MIL",2023,2025,51,-1.6769999007985668,-2.5799998473824095,8,0.15686274509803924,0.2074509773996551,-0.05058823230161589,"28.654901961",54.69563658713414,"1.906297297","0.676027027","80.967128919",1.5251080608266823,-1.0740255991376109,-2.1906442146754483,0.5325404288557795,-0.5836252975303052,-0.7893532257215072
607732,"Stallings, Jacob","BAL",2023,2025,152,-3.883051115783967,-5.973924793513794,23,0.15131578947368424,0.19061792627311705,-0.03930213679943285,"28.355333333",55.31031182498102,"1.936637097","0.661185484","78.479677581",-2.2207882403733668,-0.25209648305108046,-0.7200632495442506,-1.233581526301697,-0.6521305059151784,-0.8952647883282229
608348,"Kelly, Carson","CHC",2023,2025,140,8.526938925041634,13.118367576987126,40,0.2857142857142858,0.1920116601643777,0.09370262554990802,"28.537857143",55.31676180698147,"1.927981982","0.638594595","78.695906126",-1.3118008888161723,3.7267716421009744,5.317962010475958,2.729573701911608,2.895576058458764,-0.23971494714400787
620443,"Torrens, Luis","NYM",2023,2025,70,11.196661200899868,17.22563261676903,30,0.42857142857142844,0.18249096261758535,0.24608046595384325,"28.58",54.0676624250736,"1.822346154","0.590615385","81.436928077",3.101283876181622,5.953770052469089,5.7794563799021,0.3659229752820653,2.025199332934147,0
623168,"Heineman, Tyler","TOR",2023,2025,60,2.3136048337029678,3.55939205185072,15,0.24999999999999997,0.19067679913582136,0.05932320086417865,"28.428333333",54.47618623451162,"1.8815","0.555903846","75.799404038",-3.9214578093273635,9.041351032298087,1.6126384468895003,-0.3020978423317371,-2.449826136467081,-0.42121563921068556
624431,"Trevino, Jose","CIN",2023,2025,140,-4.127661618958209,-6.35024864455109,26,0.18571428571428575,0.23107320460393643,-0.04535891888965064,"28.353571429",55.16107349939959,"1.954133929","0.634241071","74.176623482",-12.49700872066639,3.7340704315806614,0.6735271447395492,0.7607368641674672,1.0942818707551825,-0.11585623512755881
624512,"McGuire, Reese","CHC",2023,2025,70,-1.2979838100138161,-1.996898169252025,13,0.18571428571428572,0.21424140241788608,-0.028527116703600357,"28.314285714",55.08603239095949,"1.94354","0.61634","76.0082282",-3.8302840837872907,3.0386945627570756,-0.5732956391526098,0.18024665148573812,-0.3846203737595592,-0.42763928679537855
641598,"Garver, Mitch","SEA",2023,2025,63,-1.1335208651010202,-1.7438782540015687,13,0.20634920634920634,0.2340298135555805,-0.027680607206374122,"28.384126984",55.48992365968978,"2.00676","0.68566","77.7605256",-2.354934568390407,-1.8787768011293324,2.1440831648632934,0.7045628728127304,-0.3575021357724659,-0.0013107863853866436
641680,"Heim, Jonah","TEX",2023,2025,205,-2.0679360264158495,-3.181440040639769,38,0.18536585365853667,0.2008850733689745,-0.0155192197104379,"28.463414634",54.937622837211315,"1.934367232","0.696210227","80.637722557",5.5606720081860095,-8.78752660427389,7.160770438193373,3.674196437081089,-10.50807613404616,-0.281476185780194
642136,"Thaiss, Matt","TB",2023,2025,101,-4.3938128158867835,-6.759712024441205,14,0.13861386138613863,0.20554170321228915,-0.06692784182615054,"28.574257426",55.36378744971303,"1.964726027","0.719739726","81.018822055",2.989815498962767,-7.696013470745277,-0.8131744208495177,-0.46483219269710013,-0.7755074391120756,0
642851,"Wynns, Austin","ATH",2023,2025,65,5.159766600512339,7.9381024623266745,21,0.32307692307692315,0.20095226981035882,0.12212465326656421,"28.298461538",54.187997415759554,"1.887796296","0.576611111","75.997677778",-3.89359917182322,8.382605071167898,-0.5459880796761531,0.8169604537924033,3.1781241888657457,0
643376,"Jansen, Danny","MIL",2023,2025,168,-5.816453345229998,-8.948389761892308,23,0.13690476190476192,0.1901689866779304,-0.053264224773168486,"28.435119048",54.43620489796951,"1.94655303","0.650583333","77.012634697",-7.61464049421547,2.994580405281422,-3.9754890870501143,2.2603677646037745,-2.6125354567831067,-0.0006728937288097999
645444,"Herrera, Jose","AZ",2023,2025,76,-0.7119310669407516,-1.0952785645242342,10,0.13157894736842107,0.14599050742795044,-0.014411560059529403,"28.380263158",53.46810222403226,"1.922511111","0.619377778","76.518049111",-2.736064604393067,1.4101834060140017,0.5014426414350401,1.1871683808018472,-1.2333828946103473,-0.2246254937717084
656180,"Adams, Riley","WSH",2023,2025,105,-0.6037171866607245,-0.9287956717857286,20,0.19047619047619047,0.1993218635408164,-0.008845673064625994,"28.455238095",55.345418764560456,"1.955847222","0.709555556","82.9683775",6.367427007702687,-6.17600285368947,-1.7540770620947943,0.637364432131106,-0.00004792974826833829,-0.003459266086990094
657136,"Wong, Connor","BOS",2023,2025,165,1.7534400214986783,2.69760003307489,33,0.19999999999999998,0.1836509088904553,0.016349091109544783,"28.366463415",54.61102986861931,"1.898088235","0.663411765","81.542711397",6.2385658423444195,-0.7330749583351011,-1.0448916081392234,0.05141122324285578,-1.5820002561176536,-0.2324102099204075
660688,"Ruiz, Keibert","WSH",2023,2025,238,-11.286438370380559,-17.363751339047024,32,0.13445378151260504,0.20741071991196233,-0.07295693839935724,"28.492857143",55.628576271681666,"2.000910615","0.672139665","75.36378581",-15.921168545518826,-7.795327204933605,5.616543478856709,1.6128831168513085,-0.7941505590348078,-0.08253162526779734
661388,"Contreras, William","MIL",2023,2025,200,0.7278942775427919,1.119837350065834,40,0.2,0.19440081324967082,0.005599186750329169,"28.4885",54.90279478866265,"1.921115646","0.641904762","78.730430476",-1.4624305066307928,2.2408181372449354,-3.6074951935981314,1.383409346063196,2.968983594371654,-0.4034480273850256
663698,"Bart, Joey","PIT",2023,2025,133,-0.3848157088314897,-0.5920241674330604,27,0.2030075187969925,0.2074588283265644,-0.004451309529571891,"28.345864662",54.2823875119261,"1.94056044","0.701285714","80.17405978",3.027654240294081,-6.968767369244712,4.097933115275514,1.1439293966217674,-3.0748721319767407,1.18209858159703
663728,"Raleigh, Cal","SEA",2023,2025,238,6.022661366604757,9.265632871699616,59,0.2478991596638655,0.20896792911050588,0.038931230553359744,"28.338818565",54.84123763034349,"1.924359375","0.667208333","81.597362083",10.54278868287586,0.4925647229550839,0.8950116566651682,1.44493458228991,-4.021826218228481,-0.0878405548579218
663743,"Fortes, Nick","TB",2023,2025,196,-1.8486495029543994,-2.844076158391386,31,0.15816326530612246,0.17267385795097645,-0.014510592644853996,"28.312755102",54.067546399219,"1.917439189","0.654432432","78.815414324",-1.7528392394094627,-0.5253545404738645,2.0912042130165993,0.8532711204928741,-3.317241107590472,-0.19311660442705755
663886,"Stephenson, Tyler","CIN",2023,2025,174,-4.442772039955952,-6.8350339076245445,28,0.16091954022988506,0.20020134429669276,-0.03928180406680773,"28.48045977",55.362509598582854,"1.972117647","0.683698529","79.147837206",-0.4153425286518285,-5.21221755975337,3.051472641617916,-0.3884923989287926,-3.8704540619084677,0
664874,"Zavala, Seby","SEA",2023,2024,52,-1.6517067789000148,-2.5410873521538693,8,0.15384615384615383,0.20271321831065137,-0.04886706446449747,"28.498076923",55.39687054491673,"1.943170732","0.655390244","78.598371707",-0.45256267910697223,-0.36380343347110833,-0.7728280546661884,-1.07962116033507,0.4264461324172299,-0.29871815699175963
665804,"Amaya, Miguel","CHC",2023,2025,110,-2.3465257931408625,-3.610039681755173,16,0.14545454545454548,0.1782730880159561,-0.03281854256141067,"28.332407407",54.11553984703468,"1.986025641","0.677076923","77.720255513",-2.503418776370628,-2.689892739910016,-0.7673198392466023,3.1839515424669935,-1.8026743612013425,0.9693144925064234
665966,"Narváez, Carlos","BOS",2024,2025,84,5.564202140892387,8.560310985988288,24,0.28571428571428564,0.18380582159537748,0.10190846411890817,"28.40952381",54.07122921868354,"1.844104478","0.555268657","76.790040299",-3.160709401836579,10.09193724207503,2.0257690211875046,0.005605176132131337,-0.40229105156980016,0
666023,"Fermin, Freddy","SD",2023,2025,107,8.190324870989542,12.600499801522377,34,0.3177570093457942,0.1999953289577348,0.11776168038805951,"28.373584906",54.34311799833293,"1.850741176","0.637282353","81.954371882",5.805775062018912,4.219573970106689,-0.9399509231419689,3.161370747091655,-0.257630642678798,0.6113615881258865
666163,"Rortvedt, Ben","LAD",2023,2025,97,-1.7749505462844732,-2.7306931481299586,16,0.16494845360824745,0.19309992936216455,-0.028151475753917094,"28.471134021",54.82577758012358,"1.920616438","0.699945205","82.537021918",4.531769058697919,-4.670061624104652,0.1982865784155477,-0.28525877588290705,-2.390073834753491,-0.11535455050237545
666310,"Naylor, Bo","CLE",2023,2025,180,-0.6294732010320052,-0.9684203092800082,34,0.18888888888888886,0.1942690017182223,-0.005380112829333381,"28.443888889",54.926388980941674,"1.935977444","0.644669173","79.547088647",0.28288365476273886,1.6087932363104689,-2.44203172774262,3.810485460158003,-4.495064078866135,0.26651314609753707
668670,"Rogers, Jake","DET",2023,2025,111,-0.43045245816250083,-0.6622345510192321,23,0.2072072072072072,0.21317328424341653,-0.005966077036209301,"28.426126126",55.366872973343256,"1.919542169","0.613807229","77.102651928",-4.263434236589224,6.599421389338185,-1.1851897090590329,0.29999949740660786,-2.911562109270233,0.7985306171544635
668800,"Knizner, Andrew","SF",2023,2025,78,-3.9823640438339347,-6.1267139135906685,12,0.15384615384615383,0.23239376812295734,-0.07854761427680347,"28.252564103",55.5784552563108,"1.994327869","0.69047541","77.293592623",-3.1668052623641616,-2.747099270719683,-1.1911818384792943,0.6253844264409485,0.3701505174956688,-0.017162485964146608
668939,"Rutschman, Adley","BAL",2023,2025,182,-0.6938986602445738,-1.0675364003762684,34,0.18681318681318682,0.1926787714306388,-0.005865584617452019,"28.279120879",54.1729303408775,"1.873537415","0.670911565","81.934283265",8.53461112935795,-2.1580069510142312,-7.989129609609072,5.579990858743372,-4.747287183173212,-0.2877146446810787
669127,"Langeliers, Shea","ATH",2023,2025,250,7.723257966237433,11.881935332672974,56,0.22400000000000006,0.1764722586693081,0.047527741330691896,"28.484",54.18598005615439,"1.857880383","0.655416268","83.524266842",19.531204047466467,1.3736120439612178,-1.6587721790987369,1.548461673933252,-8.89231700218474,-0.020253251404484033
669134,"Campusano, Luis","SD",2023,2025,56,-3.76145224178897,-5.78684960275226,3,0.053571428571428575,0.15690802862057615,-0.1033366000491475,"28.551785714",53.9204404788575,"1.900717949","0.670842105","79.702389737",-0.07739589900546073,-1.8898040661421611,-1.2492313553229422,-0.3258472745219472,-1.8462101867292204,-0.3983608210305296
669221,"Murphy, Sean","ATL",2023,2025,191,3.9266795823704332,6.041045511339126,37,0.19371727748691098,0.1620887669563397,0.03162851053057134,"28.507853403",54.18513377190252,"1.880047945","0.675212329","82.857870548",10.696263074654585,-1.559311978384377,-0.7469520899969901,-0.031648370495602735,-1.9833416110981443,-0.3339635133403448
669224,"Wells, Austin","NYY",2023,2025,141,-1.3350062509112706,-2.053855770632724,26,0.18439716312056734,0.19896351610377816,-0.0145663529832108,"28.470212766",54.91024076117852,"1.960147059","0.681205882","78.160428137",-2.5598304684896345,-1.1196708513659108,-2.922168713403205,4.2934453648055735,0.7371813669144422,-0.4828124690939885
669257,"Smith, Will","LAD",2023,2025,209,9.97563818472258,15.347135668803976,51,0.24401913875598089,0.17058786761337816,0.07343127114260273,"28.403827751",54.17393385930652,"1.892311765","0.617650888","79.393623471",0.5195274300711819,11.976667875167095,3.0861797947830896,2.558898099442976,-2.7044032703238576,-0.08973426033651075
671056,"Herrera, Iván","STL",2023,2025,53,-3.7277325727859885,-5.734973188901521,3,0.05660377358490567,0.16481081488493438,-0.1082070413000287,"28.443396226",54.85566136343157,"1.967078947","0.668052632","77.332077105",-1.5808280854908987,-0.8882684001097086,-1.2580202572086032,0.10840165023991691,-1.8046533850326212,-0.31160471129960626
672275,"Bailey, Patrick","SF",2023,2025,190,16.397869722742062,25.227491881141642,55,0.2894736842105263,0.15669741115188612,0.1327762730586402,"28.537894737",53.95295565696757,"1.814025806","0.592303226","81.611772645",7.049019454871457,15.856795036408677,0.7266396934826127,-1.8509784559385816,3.066456556402325,0.37955959591514987
672386,"Kirk, Alejandro","TOR",2023,2025,201,5.218277556768606,8.028119318105547,46,0.22885572139303487,0.18891482926315648,0.03994089212987833,"28.368159204",54.83278488578862,"1.932042945","0.630685185","77.568054294",-5.964620151346876,7.123096063828205,4.853832875058568,2.3229898641615168,-1.6440917299087094,1.3369123963128375
672515,"Moreno, Gabriel","AZ",2023,2025,124,11.138867082952459,17.13671858915762,37,0.29838709677419356,0.16018775331324497,0.1381993434609486,"28.450806452",53.23952743348918,"1.830543478","0.612532609","79.770392391",1.487871534114094,6.625835500245811,6.510506903724288,1.3660039478507986,0.8683322338453028,0.278168469377327
673237,"Diaz, Yainer","HOU",2023,2025,216,4.606085108766865,7.086284782718252,46,0.21296296296296294,0.18015608896889695,0.032806873994065976,"28.25462963",53.95590752346162,"1.920575269","0.715091892","84.253807135",19.544126783237942,-12.212178063015577,8.355195058237847,-0.14160856646989903,-8.414485217661298,-0.04476521161075379
680777,"Jeffers, Ryan","MIN",2023,2025,142,-5.054260514562829,-7.775785407019736,25,0.17605633802816906,0.23081539019027986,-0.05475905216211082,"28.415492958",55.632674050107624,"1.923144231","0.668538462","80.999868654",3.812223676532698,-4.00256475796765,-2.9495310037725444,-1.0505430678482712,-3.2457595945430113,-0.33961065942095736
680779,"Davis, Henry","PIT",2023,2025,51,3.639305529498438,5.59893158384375,15,0.2941176470588236,0.18433467482659308,0.10978297223223042,"28.42745098",53.870011443652324,"1.834871795","0.645615385","82.875753846",3.671956401984759,0.5991875196393217,1.9783418428580006,0.23086762611788086,-0.8345497770472459,-0.04687202970896489
681351,"O'Hoppe, Logan","LAA",2023,2025,171,-4.386819677033453,-6.748953349282237,27,0.15789473684210525,0.1973623002882002,-0.03946756344609496,"28.557309942",55.145260180707126,"1.972727941","0.719066176","79.470035809",1.480302427166591,-9.749421491619412,1.2123360874554054,1.8441650467014656,-1.5363354189862855,0
682626,"Alvarez, Francisco","NYM",2023,2025,187,-2.343742616005184,-3.6057578707772064,27,0.14438502673796794,0.1636671543891829,-0.019282127651215005,"28.504278075",53.75757819259073,"1.905153846","0.646923077","80.557672769",3.888987938838841,2.045017067026932,-5.3871369124741655,2.012493443899907,-5.894580764731484,-0.2705386433372348
682663,"Ramírez, Agustín","MIA",2025,2025,76,-6.2460417350337005,-9.609294976974924,8,0.10526315789473688,0.23170124969703848,-0.12643809180230167,"28.088157895",54.53938808064021,"1.964019231","0.701326923","79.447821154",0.048395349577955854,-5.442779097624722,-3.1425703214211422,-0.05940580480786023,-1.0129351026991558,0
686676,"Lee, Korey","CWS",2023,2025,93,1.1232413961167182,1.7280636863334125,22,0.2365591397849462,0.21797780982437193,0.01858132996057431,"28.321505376",55.558880181637704,"1.845076923","0.645030769","84.430240308",8.098328394500966,-0.03220939739019729,-1.2313357809155354,0.4311252900289503,-5.450356226409263,-0.08748859348150786
686780,"Pagés, Pedro","STL",2024,2025,121,-0.7051448084669353,-1.0848381668722102,26,0.21487603305785122,0.22384163774274551,-0.00896560468489431,"28.586666667",55.1406327053647,"1.905294118","0.663470588","81.400777176",4.026229867579007,-0.5306006628907617,-2.980822752733553,1.445827956795719,-1.8993847496590681,-1.1460878259635527
686948,"Baldwin, Drake","ATL",2025,2025,86,-1.5602714996803888,-2.4004176918159836,11,0.12790697674418605,0.15581881036995332,-0.027911833625767244,"28.380232558",53.71870833704385,"1.886808824","0.620455882","77.000145588",-2.478657426397179,2.782539909675505,-0.24983726788111973,0.21456691094150496,-2.6690298181546948,0
693307,"Dingler, Dillon","DET",2024,2025,76,2.0003174475353904,3.0774114577467535,20,0.2631578947368422,0.22266563871385853,0.04049225602298361,"28.559210526",55.05902708683546,"1.914897059","0.70975","85.11839",9.374078051581822,-4.214307421706879,-0.8183480827373599,0.18419248515256276,-1.338443722740786,-0.10975985180260248
696100,"Goodman, Hunter","COL",2023,2025,79,-1.505960932113829,-2.3168629724828134,12,0.15189873417721517,0.18122611357573182,-0.02932737939851665,"28.440506329",53.96495720185541,"1.920075472","0.666207547","79.735824717",0.7613510891092251,-1.1750450601220155,-3.6131025853360197,2.432299146943697,0.16855044207464287,-0.8909160051523448
700337,"Quero, Edgar","CWS",2025,2025,65,-1.8123116155044798,-2.788171716160738,10,0.1538461538461538,0.19674110332554978,-0.04289494947939597,"28.52",54.2557865792718,"1.897021277","0.623531915","78.129222128",-0.8438009210415709,1.9438439500524547,-0.4005632574846679,0.45660654034636217,-3.9415779838319613,-0.0026800442013553047
