"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
691016,"Soderstrom, Tyler",422,0.4834123222748815,0.5165876777251185,0.23459715639810427,0.24644549763033174,0.035545023696682464,0.33175355450236965,0.38388625592417064,0.2843601895734597,0.2109004739336493,0.1943127962085308,0.07819905213270142,0.12085308056872035,0.18957345971563982,0.20616113744075829
545361,"Trout, Mike",284,0.3415492957746479,0.6584507042253521,0.3028169014084507,0.28169014084507044,0.07394366197183098,0.3767605633802817,0.3415492957746479,0.28169014084507044,0.176056338028169,0.11267605633802817,0.0528169014084507,0.2007042253521127,0.2288732394366197,0.22887323943661975
666176,"Adell, Jo",376,0.3803191489361702,0.6196808510638298,0.2978723404255319,0.23404255319148937,0.08776595744680851,0.3803191489361702,0.36436170212765956,0.2553191489361702,0.19946808510638298,0.14095744680851063,0.0398936170212766,0.18085106382978722,0.22340425531914893,0.2154255319148936
621493,"Ward, Taylor",410,0.3439024390243902,0.6560975609756097,0.36097560975609755,0.21707317073170732,0.07804878048780488,0.36585365853658536,0.36341463414634145,0.2707317073170732,0.1878048780487805,0.12926829268292683,0.026829268292682926,0.17804878048780487,0.23414634146341462,0.24390243902439027
694384,"Schanuel, Nolan",424,0.42924528301886794,0.5707547169811321,0.25,0.2688679245283019,0.05188679245283019,0.3867924528301887,0.37971698113207547,0.23349056603773585,0.2028301886792453,0.16981132075471697,0.05660377358490566,0.1839622641509434,0.2099056603773585,0.17688679245283018
650859,"Rengifo, Luis",401,0.5062344139650873,0.4937655860349127,0.18453865336658354,0.2518703241895262,0.057356608478802994,0.3266832917705736,0.4089775561097257,0.26433915211970077,0.18703241895261846,0.24688279301745636,0.07231920199501247,0.13965087281795513,0.16209476309226933,0.1920199501246883
687263,"Neto, Zach",358,0.36312849162011174,0.6368715083798883,0.31564245810055863,0.24581005586592178,0.07541899441340782,0.4581005586592179,0.3324022346368715,0.20949720670391062,0.21787709497206703,0.11173184357541899,0.0335195530726257,0.24022346368715086,0.22067039106145253,0.17597765363128492
593428,"Bogaerts, Xander",406,0.43842364532019706,0.5615763546798029,0.2315270935960591,0.2684729064039409,0.06157635467980296,0.4236453201970443,0.37438423645320196,0.2019704433497537,0.23891625615763548,0.16009852216748768,0.03940886699507389,0.18472906403940884,0.21428571428571427,0.1625615763546798
605141,"Betts, Mookie",531,0.327683615819209,0.6723163841807909,0.3446327683615819,0.2674199623352166,0.060263653483992465,0.4293785310734463,0.3559322033898305,0.21468926553672316,0.1902071563088512,0.1016949152542373,0.035781544256120526,0.2391713747645951,0.2542372881355932,0.17890772128060262
592518,"Machado, Manny",489,0.3885480572597137,0.6114519427402864,0.29243353783231085,0.24948875255623723,0.06952965235173825,0.3558282208588957,0.39263803680981596,0.25153374233128833,0.17995910020449898,0.16768916155419222,0.0408997955010225,0.17586912065439672,0.22494887525562374,0.21063394683026584
650333,"Arraez, Luis",618,0.45145631067961167,0.5485436893203883,0.22491909385113268,0.27993527508090615,0.043689320388349516,0.29449838187702265,0.32362459546925565,0.3818770226537217,0.16828478964401294,0.1779935275080906,0.10517799352750809,0.1262135922330097,0.14563106796116504,0.2766990291262136
665487,"Tatis Jr., Fernando",467,0.49036402569593146,0.5096359743040686,0.25267665952890794,0.19914346895074947,0.057815845824411134,0.3618843683083512,0.4025695931477516,0.23554603854389722,0.24197002141327623,0.18843683083511778,0.059957173447537475,0.11991434689507496,0.2141327623126338,0.17558886509635974
630105,"Cronenworth, Jake",323,0.43034055727554177,0.5696594427244582,0.30030959752321984,0.21362229102167182,0.05572755417956656,0.3560371517027864,0.37770897832817335,0.26625386996904027,0.19504643962848298,0.15170278637770898,0.08359133126934984,0.1609907120743034,0.22600619195046437,0.18266253869969043
657757,"Sheets, Gavin",389,0.37275064267352187,0.6272493573264781,0.2442159383033419,0.29048843187660667,0.09254498714652956,0.42159383033419023,0.3393316195372751,0.2390745501285347,0.17994858611825193,0.13881748071979436,0.05398457583547558,0.2416452442159383,0.20051413881748073,0.18508997429305912
518692,"Freeman, Freddie",433,0.41570438799076215,0.584295612009238,0.2909930715935335,0.2540415704387991,0.03926096997690531,0.4341801385681293,0.3117782909930716,0.2540415704387991,0.24480369515011546,0.12009237875288684,0.050808314087759814,0.18937644341801385,0.19168591224018475,0.20323325635103928
701538,"Merrill, Jackson",338,0.3905325443786982,0.6094674556213018,0.30177514792899407,0.2603550295857988,0.047337278106508875,0.3698224852071006,0.33136094674556216,0.2988165680473373,0.21893491124260356,0.13609467455621302,0.03550295857988166,0.15088757396449703,0.19526627218934914,0.26331360946745563
671277,"García Jr., Luis",413,0.4552058111380145,0.5447941888619855,0.24455205811138014,0.24455205811138014,0.05569007263922518,0.3801452784503632,0.41404358353510895,0.20581113801452786,0.22518159806295399,0.18886198547215496,0.04116222760290557,0.15496368038740924,0.22518159806295399,0.16464891041162227
682928,"Abrams, CJ",459,0.4008714596949891,0.5991285403050108,0.28104575163398693,0.2374727668845316,0.08061002178649238,0.43790849673202614,0.3464052287581699,0.21568627450980393,0.21568627450980393,0.13725490196078433,0.04793028322440087,0.2222222222222222,0.2091503267973856,0.16775599128540306
695578,"Wood, James",380,0.49736842105263157,0.5026315789473684,0.2131578947368421,0.27631578947368424,0.013157894736842105,0.29736842105263156,0.42894736842105263,0.2736842105263158,0.18421052631578946,0.23684210526315788,0.07631578947368421,0.1131578947368421,0.19210526315789475,0.19736842105263158
663993,"Lowe, Nathaniel",386,0.4378238341968912,0.5621761658031088,0.2694300518134715,0.24352331606217617,0.04922279792746114,0.3160621761658031,0.3860103626943005,0.2979274611398964,0.18652849740932642,0.18652849740932642,0.06476683937823834,0.1295336787564767,0.19948186528497408,0.23316062176165803
605137,"Bell, Josh",383,0.4595300261096606,0.5404699738903395,0.2793733681462141,0.206266318537859,0.05483028720626632,0.4151436031331593,0.3185378590078329,0.26631853785900783,0.23759791122715404,0.15926892950391644,0.06266318537859007,0.17754569190600525,0.15926892950391644,0.20365535248041777
596019,"Lindor, Francisco",520,0.3903846153846154,0.6096153846153847,0.275,0.25,0.08461538461538462,0.42115384615384616,0.35384615384615387,0.225,0.19423076923076923,0.15,0.046153846153846156,0.22692307692307692,0.20384615384615387,0.17884615384615385
665742,"Soto, Juan",447,0.4519015659955257,0.5480984340044742,0.2751677852348993,0.2080536912751678,0.06487695749440715,0.38926174496644295,0.40268456375838924,0.2080536912751678,0.22818791946308725,0.19463087248322147,0.029082774049217,0.1610738255033557,0.20805369127516776,0.1789709172259508
643446,"McNeil, Jeff",350,0.3657142857142857,0.6342857142857142,0.28285714285714286,0.2714285714285714,0.08,0.4857142857142857,0.29714285714285715,0.21714285714285714,0.21714285714285714,0.10571428571428572,0.04285714285714286,0.26857142857142857,0.19142857142857145,0.17428571428571427
607043,"Nimmo, Brandon",454,0.460352422907489,0.539647577092511,0.2356828193832599,0.23127753303964757,0.07268722466960352,0.3524229074889868,0.35462555066079293,0.29295154185022027,0.22026431718061673,0.17180616740088106,0.06828193832599119,0.13215859030837007,0.18281938325991187,0.22466960352422907
624413,"Alonso, Pete",471,0.37791932059447986,0.6220806794055201,0.29936305732484075,0.25477707006369427,0.06794055201698514,0.39278131634819535,0.31634819532908703,0.2908704883227176,0.20382165605095542,0.1337579617834395,0.040339702760084924,0.18895966029723993,0.18259023354564755,0.2505307855626327
683146,"Baty, Brett",288,0.5104166666666666,0.48958333333333337,0.21180555555555555,0.23958333333333334,0.03819444444444445,0.3541666666666667,0.4270833333333333,0.21875,0.2048611111111111,0.2465277777777778,0.059027777777777776,0.14930555555555558,0.18055555555555552,0.1597222222222222
621438,"Taylor, Tyrone",239,0.3305439330543933,0.6694560669456067,0.2301255230125523,0.30962343096234307,0.1297071129707113,0.4476987447698745,0.32217573221757323,0.2301255230125523,0.20502092050209206,0.1087866108786611,0.016736401673640166,0.24267782426778242,0.21338912133891214,0.21338912133891214
687363,"Scott II, Victor",300,0.44,0.56,0.25,0.24,0.07,0.3566666666666667,0.38333333333333336,0.26,0.20333333333333334,0.18333333333333332,0.05333333333333334,0.15333333333333335,0.20000000000000004,0.20666666666666667
666182,"Bichette, Bo",494,0.47368421052631576,0.5263157894736842,0.19838056680161945,0.291497975708502,0.03643724696356275,0.26720647773279355,0.42105263157894735,0.3117408906882591,0.13562753036437247,0.21052631578947367,0.12753036437246965,0.13157894736842107,0.21052631578947367,0.18421052631578946
665489,"Guerrero Jr., Vladimir",499,0.4709418837675351,0.5290581162324649,0.19839679358717435,0.27054108216432865,0.06012024048096192,0.3486973947895792,0.40080160320641284,0.250501002004008,0.20841683366733466,0.20440881763527055,0.05811623246492986,0.14028056112224452,0.1963927855711423,0.19238476953907813
676391,"Clement, Ernie",496,0.3467741935483871,0.6532258064516129,0.2862903225806452,0.2762096774193548,0.0907258064516129,0.4012096774193548,0.3649193548387097,0.23387096774193547,0.17943548387096775,0.13709677419354838,0.03024193548387097,0.22177419354838707,0.2278225806451613,0.2036290322580645
543807,"Springer, George",391,0.37595907928388744,0.6240409207161126,0.28388746803069054,0.2557544757033248,0.08439897698209718,0.3989769820971867,0.3657289002557545,0.23529411764705882,0.21227621483375958,0.12020460358056266,0.043478260869565216,0.1867007672634271,0.24552429667519182,0.1918158567774936
672386,"Kirk, Alejandro",398,0.44221105527638194,0.5577889447236181,0.2537688442211055,0.24120603015075376,0.06281407035175879,0.2814070351758794,0.41457286432160806,0.30402010050251255,0.16331658291457288,0.20100502512562815,0.07788944723618091,0.11809045226130652,0.2135678391959799,0.22613065326633164
805367,"Meidroth, Chase",382,0.5392670157068062,0.46073298429319376,0.18324607329842932,0.2198952879581152,0.05759162303664921,0.33507853403141363,0.38219895287958117,0.28272251308900526,0.22251308900523561,0.225130890052356,0.09162303664921466,0.11256544502617802,0.15706806282722516,0.19109947643979058
678246,"Vargas, Miguel",407,0.28992628992628994,0.7100737100737101,0.35135135135135137,0.25307125307125306,0.10565110565110565,0.40540540540540543,0.36117936117936117,0.2334152334152334,0.17444717444717445,0.09090909090909091,0.02457002457002457,0.23095823095823098,0.2702702702702703,0.20884520884520882
643565,"Tauchman, Mike",250,0.368,0.6320000000000001,0.296,0.272,0.064,0.384,0.384,0.232,0.188,0.132,0.048,0.196,0.252,0.184
700337,"Quero, Edgar",296,0.49324324324324326,0.5067567567567567,0.20608108108108109,0.2635135135135135,0.037162162162162164,0.27702702702702703,0.38175675675675674,0.34121621621621623,0.19932432432432431,0.21283783783783783,0.08108108108108109,0.07770270270270271,0.16891891891891891,0.26013513513513514
643217,"Benintendi, Andrew",344,0.3313953488372093,0.6686046511627907,0.3430232558139535,0.2180232558139535,0.10755813953488372,0.45930232558139533,0.311046511627907,0.22965116279069767,0.19476744186046513,0.11337209302325581,0.023255813953488372,0.2645348837209302,0.19767441860465118,0.20639534883720928
673357,"Robert Jr., Luis",274,0.38321167883211676,0.6167883211678832,0.2846715328467153,0.23357664233576642,0.09854014598540146,0.4416058394160584,0.30656934306569344,0.2518248175182482,0.24452554744525548,0.10583941605839416,0.032846715328467155,0.19708029197080293,0.2007299270072993,0.21897810218978103
514888,"Altuve, Jose",486,0.43209876543209874,0.5679012345679012,0.25102880658436216,0.19753086419753085,0.11934156378600823,0.5246913580246914,0.31275720164609055,0.16255144032921812,0.2716049382716049,0.13580246913580246,0.024691358024691357,0.25308641975308643,0.1769547325102881,0.13786008230452676
665161,"Peña, Jeremy",403,0.47890818858560796,0.5210918114143921,0.23821339950372208,0.23325062034739455,0.04962779156327544,0.4267990074441687,0.3771712158808933,0.19602977667493796,0.21588089330024815,0.21339950372208435,0.04962779156327544,0.21091811414392056,0.16377171215880895,0.14640198511166252
670623,"Paredes, Isaac",304,0.3059210526315789,0.694078947368421,0.3223684210526316,0.2565789473684211,0.11513157894736842,0.569078947368421,0.26973684210526316,0.1611842105263158,0.18421052631578946,0.08223684210526316,0.039473684210526314,0.3848684210526315,0.1875,0.12171052631578948
572233,"Walker, Christian",412,0.3737864077669903,0.6262135922330097,0.2936893203883495,0.24271844660194175,0.08980582524271845,0.4223300970873786,0.35194174757281554,0.22572815533980584,0.220873786407767,0.12135922330097088,0.03155339805825243,0.20145631067961162,0.23058252427184467,0.19417475728155342
605170,"Caratini, Victor",285,0.4280701754385965,0.5719298245614035,0.26666666666666666,0.24561403508771928,0.05964912280701754,0.3894736842105263,0.37894736842105264,0.23157894736842105,0.23157894736842105,0.14385964912280702,0.05263157894736842,0.15789473684210525,0.23508771929824562,0.17894736842105263
673237,"Diaz, Yainer",450,0.46,0.54,0.23333333333333334,0.24888888888888888,0.057777777777777775,0.36666666666666664,0.4022222222222222,0.2311111111111111,0.21333333333333335,0.19555555555555557,0.051111111111111114,0.1533333333333333,0.20666666666666664,0.18
676694,"Meyers, Jake",280,0.48928571428571427,0.5107142857142857,0.20357142857142857,0.26785714285714285,0.039285714285714285,0.3607142857142857,0.42142857142857143,0.21785714285714286,0.24642857142857144,0.19642857142857142,0.04642857142857143,0.11428571428571427,0.225,0.17142857142857143
701358,"Smith, Cam",306,0.45098039215686275,0.5490196078431372,0.22875816993464052,0.27450980392156865,0.0457516339869281,0.3562091503267974,0.3431372549019608,0.3006535947712418,0.22549019607843138,0.15359477124183007,0.0718954248366013,0.13071895424836602,0.1895424836601307,0.22875816993464052
696100,"Goodman, Hunter",390,0.38461538461538464,0.6153846153846153,0.28717948717948716,0.22564102564102564,0.10256410256410256,0.48717948717948717,0.3333333333333333,0.1794871794871795,0.23333333333333334,0.12564102564102564,0.02564102564102564,0.25384615384615383,0.20769230769230768,0.15384615384615385
593871,"Polanco, Jorge",397,0.380352644836272,0.6196473551637279,0.2871536523929471,0.22670025188916876,0.10579345088161209,0.4836272040302267,0.3123425692695214,0.2040302267002519,0.23173803526448364,0.10831234256926953,0.04030226700251889,0.2518891687657431,0.2040302267002519,0.16372795969773302
641487,"Crawford, J.P.",455,0.44395604395604393,0.5560439560439561,0.23076923076923078,0.2725274725274725,0.05274725274725275,0.3362637362637363,0.34065934065934067,0.3230769230769231,0.1824175824175824,0.16703296703296702,0.0945054945054945,0.15384615384615388,0.17362637362637365,0.2285714285714286
677594,"Rodríguez, Julio",502,0.4820717131474104,0.5179282868525896,0.25697211155378485,0.21115537848605578,0.049800796812749,0.35856573705179284,0.40836653386454186,0.23306772908366533,0.22111553784860558,0.20717131474103587,0.053784860557768925,0.13745019920318727,0.201195219123506,0.1792828685258964
668227,"Arozarena, Randy",427,0.4262295081967213,0.5737704918032787,0.2693208430913349,0.21311475409836064,0.09133489461358314,0.33021077283372363,0.4215456674473068,0.24824355971896955,0.15456674473067916,0.2224824355971897,0.04918032786885246,0.17564402810304447,0.19906323185011712,0.1990632318501171
663728,"Raleigh, Cal",411,0.25790754257907544,0.7420924574209247,0.41849148418491483,0.19464720194647203,0.12895377128953772,0.5450121654501217,0.25790754257907544,0.19708029197080293,0.16058394160583941,0.06569343065693431,0.031630170316301706,0.3844282238442822,0.19221411192214113,0.16545012165450124
553993,"Suárez, Eugenio",399,0.3208020050125313,0.6791979949874686,0.40852130325814534,0.18546365914786966,0.08521303258145363,0.47368421052631576,0.3483709273182957,0.17794486215538846,0.18796992481203006,0.12781954887218044,0.005012531328320802,0.2857142857142857,0.22055137844611528,0.17293233082706766
647304,"Naylor, Josh",465,0.45806451612903226,0.5419354838709677,0.26021505376344084,0.23010752688172043,0.05161290322580645,0.421505376344086,0.3956989247311828,0.1827956989247312,0.22580645161290322,0.18064516129032257,0.05161290322580645,0.1956989247311828,0.21505376344086022,0.13118279569892474
666971,"Gurriel Jr., Lourdes",433,0.3741339491916859,0.625866050808314,0.27251732101616627,0.2632794457274827,0.09006928406466513,0.4018475750577367,0.36027713625866054,0.23787528868360278,0.19861431870669746,0.12471131639722864,0.050808314087759814,0.20323325635103925,0.23556581986143188,0.18706697459584296
682998,"Carroll, Corbin",415,0.3566265060240964,0.6433734939759036,0.3204819277108434,0.2289156626506024,0.09397590361445783,0.42409638554216866,0.35180722891566263,0.22409638554216868,0.19518072289156627,0.13493975903614458,0.02650602409638554,0.2289156626506024,0.21686746987951805,0.19759036144578312
606466,"Marte, Ketel",400,0.4075,0.5925,0.2825,0.2175,0.0925,0.4725,0.34,0.1875,0.2375,0.14,0.03,0.235,0.2,0.1575
677950,"Thomas, Alek",321,0.5358255451713395,0.46417445482866043,0.21495327102803738,0.20249221183800623,0.04672897196261682,0.34890965732087226,0.4392523364485981,0.2118380062305296,0.2336448598130841,0.2523364485981308,0.04984423676012461,0.11526479750778815,0.1869158878504673,0.16199376947040497
672695,"Perdomo, Geraldo",533,0.3977485928705441,0.6022514071294559,0.26454033771106944,0.2551594746716698,0.0825515947467167,0.40337711069418386,0.3320825515947467,0.26454033771106944,0.2045028142589118,0.15384615384615385,0.039399624765478425,0.19887429643527205,0.17823639774859285,0.22514071294559101
672356,"Arias, Gabriel",275,0.49818181818181817,0.5018181818181818,0.21454545454545454,0.23636363636363636,0.05090909090909091,0.38181818181818183,0.37454545454545457,0.24363636363636362,0.24363636363636362,0.18181818181818182,0.07272727272727272,0.1381818181818182,0.19272727272727275,0.1709090909090909
682829,"De La Cruz, Elly",449,0.512249443207127,0.48775055679287305,0.20935412026726058,0.22717149220489977,0.051224944320712694,0.36525612472160357,0.37193763919821826,0.26280623608017817,0.267260579064588,0.1915367483296214,0.053452115812917596,0.09799554565701557,0.18040089086859687,0.20935412026726058
668715,"Steer, Spencer",383,0.3524804177545692,0.6475195822454308,0.3028720626631854,0.23759791122715404,0.10704960835509138,0.45430809399477806,0.3342036553524804,0.21148825065274152,0.195822454308094,0.13315926892950392,0.02349869451697128,0.25848563968668403,0.2010443864229765,0.18798955613577023
680574,"McLain, Matt",350,0.39714285714285713,0.6028571428571428,0.3,0.21428571428571427,0.08857142857142856,0.32,0.38285714285714284,0.29714285714285715,0.19142857142857142,0.1457142857142857,0.06,0.1285714285714286,0.23714285714285713,0.23714285714285716
700932,"Manzardo, Kyle",340,0.3029411764705882,0.6970588235294117,0.35294117647058826,0.24411764705882352,0.1,0.39705882352941174,0.34411764705882353,0.25882352941176473,0.1588235294117647,0.11764705882352941,0.026470588235294117,0.23823529411764705,0.22647058823529412,0.23235294117647062
608070,"Ramírez, José",525,0.3333333333333333,0.6666666666666666,0.29904761904761906,0.25523809523809526,0.11238095238095239,0.5161904761904762,0.30095238095238097,0.18285714285714286,0.20761904761904762,0.10095238095238095,0.024761904761904763,0.3085714285714286,0.2,0.1580952380952381
467793,"Santana, Carlos",328,0.4054878048780488,0.5945121951219512,0.2621951219512195,0.21951219512195122,0.11280487804878049,0.4878048780487805,0.34146341463414637,0.17073170731707318,0.23170731707317074,0.14634146341463414,0.027439024390243903,0.25609756097560976,0.19512195121951223,0.14329268292682928
682657,"Martínez, Angel",345,0.3855072463768116,0.6144927536231884,0.2956521739130435,0.23478260869565218,0.08405797101449275,0.4666666666666667,0.34782608695652173,0.1855072463768116,0.21159420289855072,0.14492753623188406,0.028985507246376812,0.255072463768116,0.20289855072463767,0.1565217391304348
666134,"Jones, Nolan",246,0.43089430894308944,0.5691056910569106,0.2601626016260163,0.25203252032520324,0.056910569105691054,0.35365853658536583,0.3780487804878049,0.2682926829268293,0.2032520325203252,0.16666666666666666,0.06097560975609756,0.15040650406504064,0.21138211382113822,0.20731707317073172
670770,"Friedl, TJ",473,0.42283298097251587,0.5771670190274841,0.2156448202959831,0.25792811839323465,0.10359408033826638,0.452431289640592,0.36152219873150104,0.18604651162790697,0.24312896405919662,0.1416490486257928,0.03805496828752643,0.20930232558139536,0.21987315010570824,0.14799154334038056
669224,"Wells, Austin",294,0.3299319727891156,0.6700680272108843,0.336734693877551,0.22789115646258504,0.1054421768707483,0.391156462585034,0.3129251700680272,0.29591836734693877,0.16326530612244897,0.12244897959183673,0.04421768707482993,0.22789115646258504,0.1904761904761905,0.25170068027210885
592450,"Judge, Aaron",388,0.33505154639175255,0.6649484536082475,0.38402061855670105,0.22422680412371135,0.05670103092783505,0.3634020618556701,0.3711340206185567,0.2654639175257732,0.20876288659793815,0.1056701030927835,0.020618556701030927,0.15463917525773194,0.2654639175257732,0.24484536082474226
665862,"Chisholm Jr., Jazz",319,0.3949843260188088,0.6050156739811913,0.3322884012539185,0.1786833855799373,0.09404388714733543,0.4890282131661442,0.32601880877742945,0.18495297805642633,0.2445141065830721,0.11285266457680251,0.03761755485893417,0.2445141065830721,0.21316614420062693,0.14733542319749215
693304,"Gonzales, Nick",312,0.46474358974358976,0.5352564102564102,0.22756410256410256,0.2532051282051282,0.05448717948717949,0.375,0.358974358974359,0.266025641025641,0.21474358974358973,0.1762820512820513,0.07371794871794872,0.16025641025641027,0.18269230769230768,0.1923076923076923
663647,"Hayes, Ke'Bryan",418,0.4904306220095694,0.5095693779904306,0.18421052631578946,0.24401913875598086,0.08133971291866028,0.291866028708134,0.40669856459330145,0.3014354066985646,0.20813397129186603,0.20574162679425836,0.07655502392344497,0.08373205741626796,0.20095693779904308,0.22488038277511962
669364,"Edwards, Xavier",479,0.49269311064718163,0.5073068893528183,0.20250521920668058,0.2630480167014614,0.04175365344467641,0.2881002087682672,0.407098121085595,0.3048016701461378,0.16910229645093947,0.2254697286012526,0.09812108559498957,0.11899791231732773,0.1816283924843424,0.20668058455114824
676572,"Wagaman, Eric",381,0.4409448818897638,0.5590551181102362,0.2440944881889764,0.2572178477690289,0.05774278215223097,0.3805774278215223,0.3858267716535433,0.2335958005249344,0.2047244094488189,0.1784776902887139,0.05774278215223097,0.17585301837270342,0.20734908136482938,0.17585301837270342
660821,"Sánchez, Jesús",343,0.4839650145772595,0.5160349854227406,0.22157434402332363,0.2303206997084548,0.0641399416909621,0.3965014577259475,0.3673469387755102,0.23615160349854228,0.22740524781341107,0.19825072886297376,0.05830903790087463,0.16909620991253646,0.16909620991253646,0.17784256559766765
672640,"Lopez, Otto",465,0.4860215053763441,0.513978494623656,0.23225806451612904,0.23440860215053763,0.047311827956989246,0.34408602150537637,0.4021505376344086,0.2537634408602151,0.23440860215053763,0.2,0.05161290322580645,0.10967741935483874,0.2021505376344086,0.20215053763440863
682663,"Ramírez, Agustín",428,0.45794392523364486,0.5420560747663551,0.2219626168224299,0.2383177570093458,0.08177570093457943,0.397196261682243,0.3574766355140187,0.24532710280373832,0.21261682242990654,0.18925233644859812,0.056074766355140186,0.18457943925233644,0.16822429906542058,0.18925233644859812
691594,"Sanoja, Javier",280,0.475,0.525,0.18928571428571428,0.26071428571428573,0.075,0.35,0.40714285714285714,0.24285714285714285,0.15714285714285714,0.22857142857142856,0.08928571428571429,0.19285714285714284,0.17857142857142858,0.15357142857142858
689414,"Hicks, Liam",282,0.43617021276595747,0.5638297872340426,0.2375886524822695,0.2872340425531915,0.03900709219858156,0.3723404255319149,0.37943262411347517,0.24822695035460993,0.22340425531914893,0.1702127659574468,0.0425531914893617,0.14893617021276595,0.20921985815602837,0.20567375886524822
681082,"Stott, Bryson",414,0.4106280193236715,0.5893719806763286,0.2922705314009662,0.23671497584541062,0.06038647342995169,0.2922705314009662,0.4033816425120773,0.30434782608695654,0.15217391304347827,0.178743961352657,0.07971014492753623,0.14009661835748793,0.22463768115942032,0.22463768115942032
656941,"Schwarber, Kyle",408,0.3431372549019608,0.6568627450980392,0.3431372549019608,0.22549019607843138,0.08823529411764706,0.5465686274509803,0.2818627450980392,0.1715686274509804,0.23529411764705882,0.10049019607843138,0.007352941176470588,0.3112745098039215,0.18137254901960784,0.1642156862745098
664761,"Bohm, Alec",388,0.49742268041237114,0.5025773195876289,0.20876288659793815,0.27319587628865977,0.020618556701030927,0.27319587628865977,0.4742268041237113,0.25257731958762886,0.1958762886597938,0.2422680412371134,0.059278350515463915,0.07731958762886595,0.23195876288659792,0.19329896907216493
592663,"Realmuto, J.T.",376,0.44680851063829785,0.553191489361702,0.23670212765957446,0.2579787234042553,0.05851063829787234,0.3882978723404255,0.35638297872340424,0.2553191489361702,0.2473404255319149,0.15691489361702127,0.0425531914893617,0.1409574468085106,0.19946808510638298,0.21276595744680848
607208,"Turner, Trea",484,0.4834710743801653,0.5165289256198348,0.23140495867768596,0.24173553719008264,0.04338842975206612,0.38636363636363635,0.3739669421487603,0.2396694214876033,0.22727272727272727,0.18801652892561985,0.06818181818181818,0.1590909090909091,0.18595041322314046,0.17148760330578514
592206,"Castellanos, Nick",420,0.3880952380952381,0.6119047619047618,0.30952380952380953,0.26666666666666666,0.03571428571428571,0.40476190476190477,0.3619047619047619,0.23333333333333334,0.22142857142857142,0.13333333333333333,0.03333333333333333,0.18333333333333335,0.22857142857142856,0.2
596146,"Kepler, Max",329,0.3617021276595745,0.6382978723404256,0.3282674772036474,0.23708206686930092,0.0729483282674772,0.42857142857142855,0.3556231003039514,0.21580547112462006,0.22492401215805471,0.0972644376899696,0.03951367781155015,0.20364741641337383,0.25835866261398177,0.1762917933130699
669397,"Allen, Nick",283,0.46996466431095407,0.5300353356890459,0.19081272084805653,0.24734982332155478,0.09187279151943463,0.29328621908127206,0.38869257950530034,0.31802120141342755,0.18374558303886926,0.20141342756183744,0.08480565371024736,0.1095406360424028,0.1872791519434629,0.2332155477031802
671739,"Harris II, Michael",494,0.5060728744939271,0.4939271255060729,0.2125506072874494,0.22267206477732793,0.058704453441295545,0.3582995951417004,0.402834008097166,0.2388663967611336,0.22267206477732793,0.22874493927125505,0.05465587044534413,0.13562753036437247,0.17408906882591096,0.1842105263157895
645277,"Albies, Ozzie",514,0.3715953307392996,0.6284046692607004,0.2840466926070039,0.23540856031128404,0.10894941634241245,0.4883268482490272,0.33657587548638135,0.17509727626459143,0.21595330739299612,0.11867704280155641,0.03696498054474708,0.2723735408560311,0.21789883268482493,0.13813229571984434
621566,"Olson, Matt",453,0.3973509933774834,0.6026490066225166,0.282560706401766,0.24724061810154527,0.0728476821192053,0.36644591611479027,0.3487858719646799,0.2847682119205298,0.2052980132450331,0.152317880794702,0.039735099337748346,0.16114790286975716,0.19646799116997793,0.24503311258278146
660670,"Acuña Jr., Ronald",236,0.4661016949152542,0.5338983050847458,0.2966101694915254,0.1864406779661017,0.05084745762711865,0.3559322033898305,0.4152542372881356,0.2288135593220339,0.22033898305084745,0.21610169491525424,0.029661016949152543,0.13559322033898305,0.19915254237288135,0.19915254237288135
663586,"Riley, Austin",289,0.3460207612456747,0.6539792387543252,0.328719723183391,0.2629757785467128,0.06228373702422145,0.42560553633217996,0.36678200692041524,0.20761245674740483,0.18339100346020762,0.13494809688581316,0.02768166089965398,0.24221453287197234,0.23183391003460208,0.17993079584775085
542303,"Ozuna, Marcell",350,0.40285714285714286,0.5971428571428572,0.32571428571428573,0.22285714285714286,0.04857142857142857,0.42857142857142855,0.34285714285714286,0.22857142857142856,0.23142857142857143,0.12571428571428572,0.045714285714285714,0.19714285714285712,0.21714285714285714,0.18285714285714286
686948,"Baldwin, Drake",337,0.486646884272997,0.5133531157270029,0.24925816023738873,0.2314540059347181,0.032640949554896145,0.35311572700296734,0.3827893175074184,0.26409495548961426,0.20178041543026706,0.2166172106824926,0.06824925816023739,0.15133531157270028,0.1661721068249258,0.19584569732937687
696285,"Young, Jacob",269,0.5650557620817844,0.4349442379182156,0.14869888475836432,0.241635687732342,0.04460966542750929,0.2936802973977695,0.4163568773234201,0.2899628252788104,0.2342007434944238,0.21933085501858737,0.11152416356877323,0.05947955390334572,0.1970260223048327,0.17843866171003717
663616,"Larnach, Trevor",387,0.43669250645994834,0.5633074935400516,0.25839793281653745,0.25839793281653745,0.046511627906976744,0.4005167958656331,0.3643410852713178,0.2351421188630491,0.2351421188630491,0.16279069767441862,0.03875968992248062,0.16537467700258401,0.2015503875968992,0.19638242894056845
