"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
571901,"Loup, Aaron",164,0.4817073170731707,0.5182926829268293,0.21341463414634146,0.25609756097560976,0.04878048780487805,0.34146341463414637,0.36585365853658536,0.2926829268292683,0.21951219512195122,0.15853658536585366,0.10365853658536585,0.12195121951219515,0.2073170731707317,0.18902439024390244
605347,"López, Jorge",187,0.47058823529411764,0.5294117647058824,0.18181818181818182,0.28342245989304815,0.06417112299465241,0.39572192513368987,0.3689839572192513,0.23529411764705882,0.20855614973262032,0.19786096256684493,0.06417112299465241,0.18716577540106955,0.17112299465240638,0.1711229946524064
608032,"Estévez, Carlos",167,0.31736526946107785,0.6826347305389222,0.25748502994011974,0.281437125748503,0.1437125748502994,0.30538922155688625,0.3712574850299401,0.32335329341317365,0.1437125748502994,0.1437125748502994,0.029940119760479042,0.16167664670658685,0.2275449101796407,0.2934131736526946
657097,"Webb, Jacob",141,0.375886524822695,0.624113475177305,0.3120567375886525,0.24822695035460993,0.06382978723404255,0.3191489361702128,0.3900709219858156,0.2907801418439716,0.1773049645390071,0.1347517730496454,0.06382978723404255,0.14184397163120568,0.25531914893617025,0.22695035460992907
660261,"Fujinami, Shintaro",222,0.3918918918918919,0.6081081081081081,0.2702702702702703,0.25675675675675674,0.08108108108108109,0.36936936936936937,0.36936936936936937,0.26126126126126126,0.18468468468468469,0.16216216216216217,0.04504504504504504,0.18468468468468469,0.2072072072072072,0.21621621621621623
665152,"Kremer, Dean",518,0.4015444015444015,0.5984555984555985,0.26833976833976836,0.2799227799227799,0.05019305019305019,0.3552123552123552,0.34942084942084944,0.2953667953667954,0.17953667953667954,0.15057915057915058,0.07142857142857142,0.17567567567567569,0.19884169884169886,0.22393822393822396
672282,"Detmers, Reid",403,0.37220843672456577,0.6277915632754342,0.27543424317617865,0.29280397022332505,0.05955334987593052,0.4317617866004963,0.34491315136476425,0.22332506203473945,0.21836228287841192,0.11662531017369727,0.03722084367245657,0.21339950372208438,0.228287841191067,0.18610421836228289
672335,"Pérez, Cionel",172,0.627906976744186,0.372093023255814,0.14534883720930233,0.18604651162790697,0.040697674418604654,0.3372093023255814,0.37209302325581395,0.29069767441860467,0.2616279069767442,0.23255813953488372,0.13372093023255813,0.07558139534883718,0.13953488372093023,0.15697674418604654
605135,"Bassitt, Chris",569,0.4288224956063269,0.5711775043936731,0.27065026362038663,0.23198594024604569,0.06854130052724078,0.3866432337434095,0.3444639718804921,0.2688927943760984,0.21441124780316345,0.15289982425307558,0.061511423550087874,0.17223198594024602,0.19156414762741653,0.20738137082601055
686610,"Waldichuk, Ken",426,0.4107981220657277,0.5892018779342724,0.2863849765258216,0.22535211267605634,0.07746478873239436,0.38497652582159625,0.392018779342723,0.22300469483568075,0.22300469483568075,0.14788732394366197,0.03990610328638498,0.1619718309859155,0.24413145539906103,0.18309859154929578
518397,"Alexander, Scott",165,0.6181818181818182,0.38181818181818183,0.13333333333333333,0.21212121212121213,0.03636363636363636,0.3878787878787879,0.4303030303030303,0.18181818181818182,0.30303030303030304,0.26666666666666666,0.048484848484848485,0.08484848484848484,0.16363636363636364,0.13333333333333333
543294,"Hendricks, Kyle",454,0.473568281938326,0.526431718061674,0.21585903083700442,0.23127753303964757,0.07929515418502203,0.40748898678414097,0.3832599118942731,0.2092511013215859,0.22246696035242292,0.1960352422907489,0.05506607929515418,0.18502202643171806,0.1872246696035242,0.1541850220264317
573124,"Rogers, Taylor",124,0.43548387096774194,0.564516129032258,0.25806451612903225,0.18548387096774194,0.12096774193548387,0.3870967741935484,0.4112903225806452,0.20161290322580644,0.16129032258064516,0.1935483870967742,0.08064516129032258,0.22580645161290322,0.217741935483871,0.12096774193548386
592767,"Smyly, Drew",423,0.35933806146572106,0.6406619385342789,0.28132387706855794,0.24349881796690306,0.11583924349881797,0.4302600472813239,0.34515366430260047,0.22458628841607564,0.22695035460992907,0.1016548463356974,0.030732860520094562,0.20330969267139481,0.2434988179669031,0.1938534278959811
596001,"Junis, Jakob",243,0.4279835390946502,0.5720164609053497,0.2674897119341564,0.2345679012345679,0.06995884773662552,0.4691358024691358,0.2757201646090535,0.2551440329218107,0.25102880658436216,0.11522633744855967,0.06172839506172839,0.2181069958847736,0.16049382716049385,0.1934156378600823
621016,"Cuas, Jose",179,0.45251396648044695,0.547486033519553,0.22346368715083798,0.2569832402234637,0.0670391061452514,0.3128491620111732,0.441340782122905,0.24581005586592178,0.18994413407821228,0.22346368715083798,0.03910614525139665,0.1229050279329609,0.21787709497206703,0.20670391061452514
643410,"Leiter Jr., Mark",160,0.4625,0.5375,0.225,0.26875,0.04375,0.4375,0.41875,0.14375,0.23125,0.18125,0.05,0.20625,0.23750000000000002,0.09374999999999999
643511,"Rogers, Tyler",225,0.5333333333333333,0.46666666666666673,0.2088888888888889,0.17777777777777778,0.08,0.35555555555555557,0.3333333333333333,0.3111111111111111,0.2311111111111111,0.17777777777777778,0.12444444444444444,0.12444444444444447,0.15555555555555553,0.18666666666666668
657240,"Merryweather, Julian",168,0.4166666666666667,0.5833333333333333,0.2976190476190476,0.22023809523809523,0.06547619047619048,0.2976190476190476,0.4523809523809524,0.25,0.15476190476190477,0.19642857142857142,0.06547619047619048,0.14285714285714285,0.25595238095238093,0.18452380952380953
669713,"Wesneski, Hayden",260,0.4115384615384615,0.5884615384615385,0.2653846153846154,0.26153846153846155,0.06153846153846154,0.4230769230769231,0.3346153846153846,0.2423076923076923,0.19230769230769232,0.15384615384615385,0.06538461538461539,0.23076923076923075,0.18076923076923074,0.1769230769230769
676254,"Walker, Ryan",159,0.44025157232704404,0.559748427672956,0.27044025157232704,0.22641509433962265,0.06289308176100629,0.4025157232704403,0.3710691823899371,0.22641509433962265,0.2138364779874214,0.1761006289308176,0.050314465408805034,0.18867924528301888,0.19496855345911948,0.17610062893081763
489446,"Yates, Kirby",132,0.3787878787878788,0.6212121212121212,0.3106060606060606,0.2196969696969697,0.09090909090909091,0.3787878787878788,0.36363636363636365,0.25757575757575757,0.20454545454545456,0.14393939393939395,0.030303030303030304,0.17424242424242423,0.2196969696969697,0.22727272727272727
543521,"McHugh, Collin",194,0.4536082474226804,0.5463917525773196,0.20103092783505155,0.29381443298969073,0.05154639175257732,0.41237113402061853,0.39690721649484534,0.19072164948453607,0.23195876288659795,0.19072164948453607,0.030927835051546393,0.1804123711340206,0.20618556701030927,0.15979381443298968
543859,"Tonkin, Michael",225,0.38666666666666666,0.6133333333333333,0.27111111111111114,0.2311111111111111,0.1111111111111111,0.41333333333333333,0.3022222222222222,0.28444444444444444,0.17777777777777778,0.12,0.08888888888888889,0.23555555555555555,0.18222222222222223,0.19555555555555554
571945,"Mikolas, Miles",674,0.39020771513353114,0.6097922848664689,0.2774480712166172,0.2655786350148368,0.06676557863501484,0.3649851632047478,0.38724035608308605,0.24777448071216618,0.18694362017804153,0.16468842729970326,0.03857566765578635,0.17804154302670624,0.22255192878338279,0.20919881305637983
572955,"Johnson, Pierce",157,0.37579617834394907,0.6242038216560509,0.2229299363057325,0.3503184713375796,0.050955414012738856,0.37579617834394907,0.3630573248407643,0.2611464968152866,0.1910828025477707,0.1464968152866242,0.03821656050955414,0.18471337579617836,0.2165605095541401,0.2229299363057325
606149,"Gallegos, Giovanny",158,0.36075949367088606,0.6392405063291139,0.31645569620253167,0.2468354430379747,0.0759493670886076,0.3860759493670886,0.34177215189873417,0.2721518987341772,0.15822784810126583,0.14556962025316456,0.056962025316455694,0.22784810126582278,0.1962025316455696,0.21518987341772153
669467,"Pallante, Andre",226,0.7699115044247787,0.23008849557522126,0.07079646017699115,0.1504424778761062,0.008849557522123894,0.3672566371681416,0.41150442477876104,0.22123893805309736,0.3274336283185841,0.3053097345132743,0.13716814159292035,0.03982300884955753,0.10619469026548672,0.08407079646017701
477132,"Kershaw, Clayton",343,0.478134110787172,0.521865889212828,0.23323615160349853,0.21865889212827988,0.06997084548104957,0.4752186588921283,0.2915451895043732,0.23323615160349853,0.26822157434402333,0.15743440233236153,0.052478134110787174,0.20699708454810495,0.13411078717201166,0.18075801749271136
640462,"Puk, A.J.",149,0.4563758389261745,0.5436241610738255,0.2684563758389262,0.18120805369127516,0.09395973154362416,0.38926174496644295,0.3221476510067114,0.28859060402684567,0.20134228187919462,0.16778523489932887,0.087248322147651,0.18791946308724833,0.15436241610738252,0.20134228187919467
642232,"Yarbrough, Ryan",288,0.3993055555555556,0.6006944444444444,0.2673611111111111,0.2326388888888889,0.10069444444444445,0.3472222222222222,0.3819444444444444,0.2708333333333333,0.1423611111111111,0.1736111111111111,0.08333333333333333,0.2048611111111111,0.20833333333333331,0.1875
656945,"Scott, Tanner",175,0.5028571428571429,0.4971428571428571,0.19428571428571428,0.2571428571428571,0.045714285714285714,0.3657142857142857,0.36,0.2742857142857143,0.22285714285714286,0.2,0.08,0.14285714285714285,0.15999999999999998,0.19428571428571428
666200,"Luzardo, Jesús",472,0.4110169491525424,0.5889830508474576,0.2860169491525424,0.21610169491525424,0.08686440677966102,0.375,0.3453389830508475,0.2796610169491525,0.2055084745762712,0.16101694915254236,0.04449152542372881,0.1694915254237288,0.18432203389830512,0.2351694915254237
677053,"Nardi, Andrew",139,0.45323741007194246,0.5467625899280576,0.2446043165467626,0.20863309352517986,0.09352517985611511,0.3237410071942446,0.3669064748201439,0.30935251798561153,0.18705035971223022,0.18705035971223022,0.07913669064748201,0.13669064748201437,0.17985611510791366,0.2302158273381295
542585,"Cisnero, José",166,0.4397590361445783,0.5602409638554217,0.1927710843373494,0.23493975903614459,0.13253012048192772,0.39759036144578314,0.3614457831325301,0.24096385542168675,0.25903614457831325,0.14457831325301204,0.03614457831325301,0.13855421686746988,0.21686746987951808,0.20481927710843373
543037,"Cole, Gerrit",543,0.40331491712707185,0.5966850828729282,0.27440147329650094,0.24861878453038674,0.07366482504604052,0.3241252302025783,0.43462246777163904,0.24125230202578268,0.1860036832412523,0.1712707182320442,0.04604051565377532,0.13812154696132597,0.26335174953959484,0.19521178637200737
605280,"Holmes, Clay",165,0.6666666666666666,0.3333333333333333,0.10909090909090909,0.20606060606060606,0.01818181818181818,0.3696969696969697,0.4121212121212121,0.21818181818181817,0.3151515151515151,0.2787878787878788,0.07272727272727272,0.054545454545454564,0.1333333333333333,0.14545454545454545
656412,"Faedo, Alex",183,0.36065573770491804,0.639344262295082,0.30601092896174864,0.22950819672131148,0.10382513661202186,0.4371584699453552,0.32786885245901637,0.23497267759562843,0.21311475409836064,0.12021857923497267,0.0273224043715847,0.22404371584699453,0.2076502732240437,0.20765027322404372
666214,"Wentz, Joey",347,0.3688760806916426,0.6311239193083573,0.2910662824207493,0.2420749279538905,0.09798270893371758,0.40634005763688763,0.3631123919308357,0.23054755043227665,0.19020172910662825,0.13256484149855907,0.04610951008645533,0.21613832853025938,0.23054755043227665,0.1844380403458213
571882,"Law, Derek",166,0.42168674698795183,0.5783132530120482,0.25301204819277107,0.25903614457831325,0.06626506024096386,0.3493975903614458,0.3674698795180723,0.28313253012048195,0.1927710843373494,0.1566265060240964,0.07228915662650602,0.1566265060240964,0.21084337349397592,0.21084337349397592
608678,"Leone, Dominic",151,0.3708609271523179,0.6291390728476821,0.3443708609271523,0.24503311258278146,0.039735099337748346,0.3708609271523179,0.37748344370860926,0.25165562913907286,0.18543046357615894,0.15894039735099338,0.026490066225165563,0.18543046357615894,0.21854304635761587,0.2251655629139073
623437,"Topa, Justin",197,0.5736040609137056,0.4263959390862944,0.16243654822335024,0.2233502538071066,0.04060913705583756,0.38071065989847713,0.38578680203045684,0.233502538071066,0.23857868020304568,0.25380710659898476,0.08121827411167512,0.14213197969543145,0.1319796954314721,0.15228426395939088
642100,"Speier, Gabe",138,0.5579710144927537,0.4420289855072464,0.2028985507246377,0.21014492753623187,0.028985507246376812,0.41304347826086957,0.3695652173913043,0.21739130434782608,0.2463768115942029,0.2391304347826087,0.07246376811594203,0.16666666666666666,0.13043478260869562,0.14492753623188404
662253,"Muñoz, Andrés",117,0.5897435897435898,0.4102564102564103,0.13675213675213677,0.24786324786324787,0.02564102564102564,0.41025641025641024,0.37606837606837606,0.21367521367521367,0.28205128205128205,0.23931623931623933,0.06837606837606838,0.1282051282051282,0.13675213675213674,0.14529914529914528
664747,"Díaz, Alexis",154,0.3961038961038961,0.6038961038961039,0.2727272727272727,0.21428571428571427,0.11688311688311688,0.37662337662337664,0.37662337662337664,0.24675324675324675,0.2012987012987013,0.16233766233766234,0.032467532467532464,0.17532467532467533,0.2142857142857143,0.2142857142857143
666374,"Brash, Matt",166,0.4578313253012048,0.5421686746987951,0.30120481927710846,0.19879518072289157,0.04216867469879518,0.3132530120481928,0.3614457831325301,0.3253012048192771,0.18674698795180722,0.18674698795180722,0.08433734939759036,0.12650602409638556,0.1746987951807229,0.24096385542168675
682243,"Miller, Bryce",385,0.34545454545454546,0.6545454545454545,0.2961038961038961,0.2831168831168831,0.07532467532467532,0.36883116883116884,0.38181818181818183,0.24935064935064935,0.18441558441558442,0.12987012987012986,0.03116883116883117,0.18441558441558442,0.251948051948052,0.21818181818181817
642545,"Barria, Jaime",268,0.3619402985074627,0.6380597014925373,0.3208955223880597,0.24253731343283583,0.07462686567164178,0.4253731343283582,0.34328358208955223,0.23134328358208955,0.1865671641791045,0.13805970149253732,0.03731343283582089,0.23880597014925373,0.2052238805970149,0.19402985074626866
666974,"Cano, Yennier",202,0.5891089108910891,0.4108910891089109,0.15346534653465346,0.24257425742574257,0.01485148514851485,0.3465346534653465,0.3811881188118812,0.2722772277227723,0.21782178217821782,0.2623762376237624,0.10891089108910891,0.1287128712871287,0.1188118811881188,0.1633663366336634
680570,"Rodriguez, Grayson",341,0.46920821114369504,0.530791788856305,0.23460410557184752,0.25513196480938416,0.04105571847507331,0.3870967741935484,0.39296187683284456,0.21994134897360704,0.2316715542521994,0.1935483870967742,0.04398826979472141,0.15542521994134897,0.19941348973607037,0.17595307917888564
605177,"Chafin, Andrew",132,0.4015151515151515,0.5984848484848485,0.24242424242424243,0.2727272727272727,0.08333333333333333,0.29545454545454547,0.30303030303030304,0.4015151515151515,0.18181818181818182,0.09848484848484848,0.12121212121212122,0.11363636363636365,0.20454545454545456,0.2803030303030303
605540,"Woodruff, Brandon",161,0.37267080745341613,0.6273291925465838,0.2981366459627329,0.2360248447204969,0.09316770186335403,0.40993788819875776,0.35403726708074534,0.2360248447204969,0.19254658385093168,0.13664596273291926,0.043478260869565216,0.21739130434782608,0.21739130434782608,0.19254658385093168
656578,"Jackson, Andre",176,0.3693181818181818,0.6306818181818182,0.2897727272727273,0.26136363636363635,0.07954545454545454,0.42045454545454547,0.3125,0.26704545454545453,0.1875,0.13068181818181818,0.05113636363636364,0.23295454545454547,0.18181818181818182,0.21590909090909088
665625,"Peguero, Elvis",168,0.5595238095238095,0.44047619047619047,0.19642857142857142,0.21428571428571427,0.02976190476190476,0.44047619047619047,0.39285714285714285,0.16666666666666666,0.30357142857142855,0.22023809523809523,0.03571428571428571,0.13690476190476192,0.17261904761904762,0.13095238095238093
500779,"Quintana, Jose",234,0.4188034188034188,0.5811965811965812,0.26495726495726496,0.26495726495726496,0.05128205128205128,0.3717948717948718,0.3803418803418803,0.24786324786324787,0.18376068376068377,0.19230769230769232,0.042735042735042736,0.18803418803418803,0.188034188034188,0.20512820512820512
571578,"Corbin, Patrick",605,0.45289256198347105,0.547107438016529,0.2528925619834711,0.24462809917355371,0.049586776859504134,0.3834710743801653,0.37355371900826445,0.24297520661157024,0.23140495867768596,0.18181818181818182,0.03966942148760331,0.15206611570247935,0.19173553719008263,0.20330578512396694
600921,"Machado, Andrés",150,0.44,0.5599999999999999,0.29333333333333333,0.24,0.02666666666666667,0.35333333333333333,0.44,0.20666666666666667,0.22,0.16666666666666666,0.05333333333333334,0.13333333333333333,0.2733333333333333,0.15333333333333332
622098,"Smith, Drew",150,0.30666666666666664,0.6933333333333334,0.37333333333333335,0.22,0.1,0.31333333333333335,0.41333333333333333,0.2733333333333333,0.13333333333333333,0.13333333333333333,0.04,0.18000000000000002,0.28,0.2333333333333333
518617,"Diekman, Jake",140,0.4642857142857143,0.5357142857142857,0.2571428571428571,0.2,0.07857142857142857,0.32857142857142857,0.37142857142857144,0.3,0.22857142857142856,0.16428571428571428,0.07142857142857142,0.1,0.20714285714285716,0.22857142857142856
541640,"Ramírez, Erasmo",214,0.4392523364485981,0.5607476635514018,0.27102803738317754,0.2616822429906542,0.028037383177570093,0.397196261682243,0.3598130841121495,0.24299065420560748,0.19158878504672897,0.16355140186915887,0.08411214953271028,0.205607476635514,0.19626168224299065,0.15887850467289721
542888,"Armstrong, Shawn",138,0.391304347826087,0.6086956521739131,0.2536231884057971,0.2536231884057971,0.10144927536231885,0.3333333333333333,0.37681159420289856,0.2898550724637681,0.13768115942028986,0.21739130434782608,0.036231884057971016,0.19565217391304346,0.15942028985507248,0.2536231884057971
621107,"Eflin, Zach",490,0.5040816326530613,0.4959183673469388,0.22040816326530613,0.20204081632653062,0.07346938775510205,0.42244897959183675,0.35918367346938773,0.21836734693877552,0.27346938775510204,0.17755102040816326,0.053061224489795916,0.1489795918367347,0.18163265306122447,0.1653061224489796
657514,"Bernardino, Brennan",134,0.4925373134328358,0.5074626865671642,0.16417910447761194,0.27611940298507465,0.06716417910447761,0.3283582089552239,0.417910447761194,0.2537313432835821,0.16417910447761194,0.22388059701492538,0.1044776119402985,0.16417910447761194,0.19402985074626863,0.1492537313432836
670167,"Schreiber, John",122,0.4344262295081967,0.5655737704918032,0.26229508196721313,0.22950819672131148,0.07377049180327869,0.32786885245901637,0.3524590163934426,0.319672131147541,0.18032786885245902,0.1721311475409836,0.08196721311475409,0.14754098360655735,0.18032786885245902,0.23770491803278693
670174,"Winckowski, Josh",251,0.5139442231075697,0.4860557768924303,0.17928286852589642,0.2350597609561753,0.07171314741035857,0.3944223107569721,0.2948207171314741,0.3107569721115538,0.250996015936255,0.17928286852589642,0.08366533864541832,0.14342629482071712,0.1155378486055777,0.22709163346613548
676710,"Crawford, Kutter",351,0.3504273504273504,0.6495726495726496,0.3190883190883191,0.1908831908831909,0.1396011396011396,0.4017094017094017,0.37037037037037035,0.22792022792022792,0.1737891737891738,0.14814814814814814,0.02849002849002849,0.22792022792022792,0.2222222222222222,0.19943019943019943
687330,"Kelly, Kevin",195,0.48205128205128206,0.5179487179487179,0.18974358974358974,0.2512820512820513,0.07692307692307693,0.40512820512820513,0.38461538461538464,0.21025641025641026,0.2358974358974359,0.1794871794871795,0.06666666666666667,0.16923076923076924,0.20512820512820515,0.14358974358974358
519043,"Moore, Matt",140,0.35,0.65,0.3357142857142857,0.22857142857142856,0.08571428571428572,0.35714285714285715,0.39285714285714285,0.25,0.17142857142857143,0.1357142857142857,0.04285714285714286,0.18571428571428572,0.2571428571428571,0.20714285714285713
543243,"Gray, Sonny",510,0.4803921568627451,0.5196078431372549,0.1980392156862745,0.26862745098039215,0.052941176470588235,0.39215686274509803,0.3568627450980392,0.25098039215686274,0.24509803921568626,0.1803921568627451,0.054901960784313725,0.14705882352941177,0.17647058823529413,0.19607843137254902
625643,"López, Reynaldo",159,0.4025157232704403,0.5974842767295597,0.3018867924528302,0.2138364779874214,0.08176100628930817,0.24528301886792453,0.41509433962264153,0.33962264150943394,0.12578616352201258,0.22012578616352202,0.05660377358490566,0.11949685534591195,0.1949685534591195,0.2830188679245283
641941,"Pagán, Emilio",186,0.3225806451612903,0.6774193548387097,0.3548387096774194,0.22043010752688172,0.10215053763440861,0.3279569892473118,0.3655913978494624,0.3064516129032258,0.14516129032258066,0.15053763440860216,0.026881720430107527,0.18279569892473116,0.21505376344086022,0.2795698924731183
643377,"Jax, Griffin",183,0.5683060109289617,0.43169398907103823,0.17486338797814208,0.19672131147540983,0.060109289617486336,0.3989071038251366,0.32786885245901637,0.273224043715847,0.2677595628415301,0.20218579234972678,0.09836065573770492,0.13114754098360654,0.1256830601092896,0.1748633879781421
663986,"Stephan, Trevor",188,0.425531914893617,0.574468085106383,0.2712765957446808,0.22872340425531915,0.07446808510638298,0.4148936170212766,0.35106382978723405,0.23404255319148937,0.20212765957446807,0.17553191489361702,0.047872340425531915,0.2127659574468085,0.17553191489361702,0.18617021276595747
669212,"Morgan, Eli",199,0.4120603015075377,0.5879396984924623,0.25125628140703515,0.25125628140703515,0.08542713567839195,0.3768844221105528,0.3417085427135678,0.2814070351758794,0.17587939698492464,0.16080402010050251,0.07537688442211055,0.20100502512562815,0.1809045226130653,0.20603015075376885
676440,"Bibee, Tanner",394,0.3730964467005076,0.6269035532994924,0.28426395939086296,0.2614213197969543,0.08121827411167512,0.3629441624365482,0.4010152284263959,0.23604060913705585,0.16243654822335024,0.1598984771573604,0.050761421319796954,0.20050761421319796,0.2411167512690355,0.18527918781725888
571948,"Milner, Hoby",178,0.5,0.5,0.20786516853932585,0.21910112359550563,0.07303370786516854,0.3707865168539326,0.3202247191011236,0.3089887640449438,0.2303370786516854,0.19101123595505617,0.07865168539325842,0.1404494382022472,0.12921348314606743,0.23033707865168537
669060,"Wilson, Bryse",229,0.37554585152838427,0.6244541484716157,0.31004366812227074,0.24890829694323144,0.06550218340611354,0.34934497816593885,0.3624454148471616,0.28820960698689957,0.18777292576419213,0.13973799126637554,0.048034934497816595,0.1615720524017467,0.22270742358078605,0.24017467248908297
669203,"Burnes, Corbin",510,0.4411764705882353,0.5588235294117647,0.24313725490196078,0.25882352941176473,0.056862745098039215,0.4392156862745098,0.34705882352941175,0.21372549019607842,0.2372549019607843,0.15098039215686274,0.052941176470588235,0.2019607843137255,0.19607843137254902,0.16078431372549018
670059,"Holderman, Colin",160,0.5375,0.4625,0.19375,0.2,0.06875,0.3625,0.41875,0.21875,0.225,0.2375,0.075,0.13749999999999998,0.18125000000000002,0.14375
670280,"Bednar, David",173,0.42196531791907516,0.5780346820809248,0.30057803468208094,0.18497109826589594,0.09248554913294797,0.37572254335260113,0.3872832369942196,0.23699421965317918,0.20809248554913296,0.1907514450867052,0.023121387283236993,0.16763005780346818,0.19653179190751444,0.2138728323699422
682847,"Ortiz, Luis",291,0.4845360824742268,0.5154639175257733,0.2542955326460481,0.24398625429553264,0.01718213058419244,0.39862542955326463,0.3642611683848797,0.23711340206185566,0.23711340206185566,0.17525773195876287,0.07216494845360824,0.16151202749140897,0.18900343642611683,0.16494845360824742
571670,"Floro, Dylan",170,0.5470588235294118,0.45294117647058824,0.1411764705882353,0.27647058823529413,0.03529411764705882,0.3058823529411765,0.4411764705882353,0.2529411764705882,0.21176470588235294,0.2529411764705882,0.08235294117647059,0.09411764705882356,0.18823529411764706,0.17058823529411765
608337,"Giolito, Lucas",507,0.3609467455621302,0.6390532544378698,0.28994082840236685,0.23076923076923078,0.11834319526627218,0.40631163708086787,0.32938856015779094,0.26429980276134124,0.1913214990138067,0.13214990138067062,0.03747534516765286,0.21499013806706116,0.19723865877712032,0.22682445759368838
641154,"López, Pablo",509,0.4518664047151277,0.5481335952848723,0.25343811394891946,0.22789783889980353,0.06679764243614932,0.4165029469548134,0.3654223968565815,0.2180746561886051,0.23772102161100198,0.16699410609037327,0.047151277013752456,0.1787819253438114,0.19842829076620824,0.17092337917485265
